date,open,high,low,close,volume
2023-05-16 14:55:00+05:30,18321.2,18324.5,18311.85,18320.6,0
2023-05-16 15:00:00+05:30,18320.35,18321.05,18303.4,18304.15,0
2023-05-16 15:05:00+05:30,18304.2,18309.55,18291.8,18296.35,0
2023-05-16 15:10:00+05:30,18296.0,18300.05,18279.3,18283.2,0
2023-05-16 15:15:00+05:30,18283.25,18290.4,18277.15,18282.6,0
2023-05-16 15:20:00+05:30,18281.65,18282.6,18265.05,18275.1,0
2023-05-16 15:25:00+05:30,18275.7,18281.05,18273.85,18276.75,0
2023-05-17 09:15:00+05:30,18300.45,18307.4,18260.4,18277.7,0
2023-05-17 09:20:00+05:30,18277.75,18277.75,18258.1,18263.25,0
2023-05-17 09:25:00+05:30,18262.2,18284.1,18256.9,18260.7,0
2023-05-17 09:30:00+05:30,18260.3,18276.45,18255.85,18257.55,0
2023-05-17 09:35:00+05:30,18257.5,18270.5,18256.55,18257.6,0
2023-05-17 09:40:00+05:30,18256.45,18262.75,18249.5,18259.9,0
2023-05-17 09:45:00+05:30,18260.4,18263.05,18251.35,18260.05,0
2023-05-17 09:50:00+05:30,18260.8,18274.1,18256.6,18263.65,0
2023-05-17 09:55:00+05:30,18263.05,18268.45,18249.5,18266.75,0
2023-05-17 10:00:00+05:30,18266.75,18274.05,18263.55,18265.1,0
2023-05-17 10:05:00+05:30,18266.35,18272.15,18261.7,18268.5,0
2023-05-17 10:10:00+05:30,18268.25,18274.3,18267.05,18268.75,0
2023-05-17 10:15:00+05:30,18267.85,18269.2,18257.75,18258.7,0
2023-05-17 10:20:00+05:30,18258.6,18261.05,18240.9,18250.4,0
2023-05-17 10:25:00+05:30,18249.1,18252.35,18235.0,18240.8,0
2023-05-17 10:30:00+05:30,18241.1,18249.2,18240.65,18246.4,0
2023-05-17 10:35:00+05:30,18245.55,18248.7,18235.15,18235.25,0
2023-05-17 10:40:00+05:30,18234.9,18236.3,18228.25,18228.65,0
2023-05-17 10:45:00+05:30,18228.35,18228.9,18220.85,18221.8,0
2023-05-17 10:50:00+05:30,18222.1,18227.6,18218.45,18221.15,0
2023-05-17 10:55:00+05:30,18220.5,18229.0,18220.25,18225.25,0
2023-05-17 11:00:00+05:30,18224.4,18226.0,18213.1,18216.3,0
2023-05-17 11:05:00+05:30,18216.45,18232.05,18216.1,18229.45,0
2023-05-17 11:10:00+05:30,18229.75,18233.25,18222.45,18231.0,0
2023-05-17 11:15:00+05:30,18231.2,18232.3,18218.9,18224.05,0
2023-05-17 11:20:00+05:30,18224.45,18225.15,18216.6,18217.55,0
2023-05-17 11:25:00+05:30,18217.3,18218.0,18211.6,18215.7,0
2023-05-17 11:30:00+05:30,18215.45,18216.2,18204.0,18204.0,0
2023-05-17 11:35:00+05:30,18204.4,18204.4,18192.7,18195.45,0
2023-05-17 11:40:00+05:30,18195.3,18198.5,18181.45,18181.9,0
2023-05-17 11:45:00+05:30,18181.7,18184.7,18171.25,18173.3,0
2023-05-17 11:50:00+05:30,18173.0,18173.5,18157.35,18158.7,0
2023-05-17 11:55:00+05:30,18158.65,18161.65,18150.35,18155.95,0
2023-05-17 12:00:00+05:30,18154.75,18156.0,18137.4,18143.7,0
2023-05-17 12:05:00+05:30,18143.65,18147.95,18134.6,18146.85,0
2023-05-17 12:10:00+05:30,18147.25,18157.2,18146.35,18147.7,0
2023-05-17 12:15:00+05:30,18148.05,18153.9,18137.25,18145.35,0
2023-05-17 12:20:00+05:30,18147.0,18154.95,18145.15,18152.55,0
2023-05-17 12:25:00+05:30,18151.9,18155.7,18146.45,18148.55,0
2023-05-17 12:30:00+05:30,18149.9,18158.85,18146.15,18158.7,0
2023-05-17 12:35:00+05:30,18158.7,18167.85,18154.85,18167.85,0
2023-05-17 12:40:00+05:30,18167.7,18168.15,18160.8,18163.1,0
2023-05-17 12:45:00+05:30,18162.95,18169.8,18152.5,18153.7,0
2023-05-17 12:50:00+05:30,18153.45,18153.75,18142.35,18145.65,0
2023-05-17 12:55:00+05:30,18145.65,18146.1,18136.05,18140.3,0
2023-05-17 13:00:00+05:30,18140.2,18143.5,18134.15,18136.4,0
2023-05-17 13:05:00+05:30,18135.95,18146.05,18134.7,18144.9,0
2023-05-17 13:10:00+05:30,18145.1,18146.1,18132.15,18132.7,0
2023-05-17 13:15:00+05:30,18131.65,18137.8,18122.3,18137.05,0
2023-05-17 13:20:00+05:30,18137.1,18137.1,18125.2,18125.8,0
2023-05-17 13:25:00+05:30,18126.15,18128.95,18119.4,18123.95,0
2023-05-17 13:30:00+05:30,18123.6,18123.65,18118.25,18118.6,0
2023-05-17 13:35:00+05:30,18117.5,18122.75,18115.7,18120.7,0
2023-05-17 13:40:00+05:30,18121.4,18135.15,18120.5,18132.7,0
2023-05-17 13:45:00+05:30,18132.4,18149.45,18129.75,18149.05,0
2023-05-17 13:50:00+05:30,18149.8,18152.25,18139.3,18148.95,0
2023-05-17 13:55:00+05:30,18148.55,18151.2,18139.85,18142.95,0
2023-05-17 14:00:00+05:30,18143.15,18149.7,18141.7,18147.0,0
2023-05-17 14:05:00+05:30,18146.95,18147.65,18129.0,18129.35,0
2023-05-17 14:10:00+05:30,18129.05,18150.7,18129.05,18138.8,0
2023-05-17 14:15:00+05:30,18138.7,18149.75,18132.35,18147.7,0
2023-05-17 14:20:00+05:30,18146.95,18154.75,18137.15,18142.2,0
2023-05-17 14:25:00+05:30,18142.6,18150.65,18141.2,18142.75,0
2023-05-17 14:30:00+05:30,18142.1,18169.9,18142.1,18154.25,0
2023-05-17 14:35:00+05:30,18154.6,18166.9,18152.35,18158.7,0
2023-05-17 14:40:00+05:30,18159.1,18176.25,18154.85,18174.7,0
2023-05-17 14:45:00+05:30,18176.7,18185.55,18171.95,18179.15,0
2023-05-17 14:50:00+05:30,18179.05,18183.35,18164.2,18166.65,0
2023-05-17 14:55:00+05:30,18164.9,18175.35,18157.8,18166.85,0
2023-05-17 15:00:00+05:30,18167.45,18176.95,18163.15,18171.3,0
2023-05-17 15:05:00+05:30,18171.2,18178.55,18167.0,18175.3,0
2023-05-17 15:10:00+05:30,18174.35,18185.65,18171.95,18184.0,0
2023-05-17 15:15:00+05:30,18183.9,18194.6,18182.65,18188.35,0
2023-05-17 15:20:00+05:30,18187.95,18192.15,18183.65,18189.2,0
2023-05-17 15:25:00+05:30,18188.65,18197.95,18187.1,18197.95,0
2023-05-18 09:15:00+05:30,18287.5,18287.5,18257.35,18268.6,0
2023-05-18 09:20:00+05:30,18269.95,18296.45,18264.1,18291.55,0
2023-05-18 09:25:00+05:30,18291.25,18294.15,18273.8,18273.8,0
2023-05-18 09:30:00+05:30,18272.95,18283.1,18264.7,18267.4,0
2023-05-18 09:35:00+05:30,18266.5,18268.1,18241.45,18246.1,0
2023-05-18 09:40:00+05:30,18246.35,18260.15,18238.55,18260.15,0
2023-05-18 09:45:00+05:30,18260.7,18264.9,18235.35,18235.35,0
2023-05-18 09:50:00+05:30,18237.2,18256.95,18237.2,18246.05,0
2023-05-18 09:55:00+05:30,18245.25,18249.85,18230.1,18247.6,0
2023-05-18 10:00:00+05:30,18248.7,18251.35,18221.6,18221.75,0
2023-05-18 10:05:00+05:30,18221.7,18225.15,18214.05,18223.05,0
2023-05-18 10:10:00+05:30,18222.85,18226.6,18214.3,18222.25,0
2023-05-18 10:15:00+05:30,18221.9,18232.45,18221.55,18227.7,0
2023-05-18 10:20:00+05:30,18228.2,18237.45,18225.4,18236.35,0
2023-05-18 10:25:00+05:30,18235.55,18240.2,18229.75,18235.6,0
2023-05-18 10:30:00+05:30,18235.1,18236.25,18225.3,18226.75,0
2023-05-18 10:35:00+05:30,18226.05,18226.05,18219.3,18222.8,0
2023-05-18 10:40:00+05:30,18222.45,18234.55,18221.35,18234.15,0
2023-05-18 10:45:00+05:30,18234.15,18235.65,18227.95,18229.0,0
2023-05-18 10:50:00+05:30,18229.2,18230.55,18223.4,18223.75,0
2023-05-18 10:55:00+05:30,18223.95,18237.75,18221.3,18234.05,0
2023-05-18 11:00:00+05:30,18234.35,18243.15,18229.95,18233.7,0
2023-05-18 11:05:00+05:30,18233.45,18249.85,18231.6,18246.05,0
2023-05-18 11:10:00+05:30,18246.65,18249.9,18238.9,18241.85,0
2023-05-18 11:15:00+05:30,18241.7,18256.5,18238.15,18252.15,0
2023-05-18 11:20:00+05:30,18251.75,18253.9,18240.6,18246.05,0
2023-05-18 11:25:00+05:30,18245.4,18249.15,18240.55,18240.55,0
2023-05-18 11:30:00+05:30,18240.75,18243.25,18231.45,18232.75,0
2023-05-18 11:35:00+05:30,18232.8,18245.3,18228.6,18242.4,0
2023-05-18 11:40:00+05:30,18242.2,18243.05,18235.4,18235.4,0
2023-05-18 11:45:00+05:30,18236.4,18248.3,18232.25,18246.15,0
2023-05-18 11:50:00+05:30,18246.6,18258.75,18246.4,18251.0,0
2023-05-18 11:55:00+05:30,18250.8,18253.05,18245.45,18247.75,0
2023-05-18 12:00:00+05:30,18247.7,18249.2,18239.85,18242.15,0
2023-05-18 12:05:00+05:30,18241.65,18248.75,18232.2,18238.95,0
2023-05-18 12:10:00+05:30,18239.0,18239.0,18221.25,18229.5,0
2023-05-18 12:15:00+05:30,18229.45,18230.15,18209.25,18216.0,0
2023-05-18 12:20:00+05:30,18214.75,18217.1,18200.05,18202.85,0
2023-05-18 12:25:00+05:30,18202.65,18210.8,18201.2,18208.95,0
2023-05-18 12:30:00+05:30,18209.45,18218.55,18206.85,18212.95,0
2023-05-18 12:35:00+05:30,18212.5,18214.15,18210.8,18212.5,0
2023-05-18 12:40:00+05:30,18212.75,18213.35,18201.95,18202.55,0
2023-05-18 12:45:00+05:30,18202.65,18204.95,18195.15,18203.1,0
2023-05-18 12:50:00+05:30,18203.35,18205.6,18190.05,18191.55,0
2023-05-18 12:55:00+05:30,18191.4,18191.4,18183.25,18186.25,0
2023-05-18 13:00:00+05:30,18186.25,18207.55,18185.85,18197.95,0
2023-05-18 13:05:00+05:30,18197.9,18202.75,18191.4,18197.55,0
2023-05-18 13:10:00+05:30,18197.55,18197.65,18189.1,18191.75,0
2023-05-18 13:15:00+05:30,18192.05,18197.6,18189.55,18196.4,0
2023-05-18 13:20:00+05:30,18195.95,18205.05,18195.35,18203.95,0
2023-05-18 13:25:00+05:30,18203.8,18206.8,18197.8,18205.3,0
2023-05-18 13:30:00+05:30,18204.95,18206.7,18191.25,18195.2,0
2023-05-18 13:35:00+05:30,18195.7,18207.7,18195.15,18203.55,0
2023-05-18 13:40:00+05:30,18204.85,18213.45,18193.0,18194.4,0
2023-05-18 13:45:00+05:30,18194.75,18208.4,18167.0,18199.05,0
2023-05-18 13:50:00+05:30,18200.1,18202.55,18188.55,18196.5,0
2023-05-18 13:55:00+05:30,18198.4,18203.7,18193.5,18195.85,0
2023-05-18 14:00:00+05:30,18195.7,18201.4,18184.15,18190.2,0
2023-05-18 14:05:00+05:30,18190.35,18190.85,18166.3,18172.0,0
2023-05-18 14:10:00+05:30,18171.65,18189.0,18171.25,18171.9,0
2023-05-18 14:15:00+05:30,18172.1,18186.15,18155.6,18155.6,0
2023-05-18 14:20:00+05:30,18155.9,18164.65,18151.3,18164.6,0
2023-05-18 14:25:00+05:30,18164.55,18180.6,18162.9,18180.25,0
2023-05-18 14:30:00+05:30,18180.9,18182.4,18158.75,18171.7,0
2023-05-18 14:35:00+05:30,18173.45,18174.75,18148.65,18154.85,0
2023-05-18 14:40:00+05:30,18154.6,18167.65,18144.3,18159.3,0
2023-05-18 14:45:00+05:30,18159.4,18163.1,18152.3,18154.1,0
2023-05-18 14:50:00+05:30,18154.4,18167.85,18148.3,18162.0,0
2023-05-18 14:55:00+05:30,18160.7,18167.6,18149.5,18150.25,0
2023-05-18 15:00:00+05:30,18151.4,18158.75,18130.15,18133.2,0
2023-05-18 15:05:00+05:30,18132.75,18135.55,18105.4,18111.35,0
2023-05-18 15:10:00+05:30,18112.0,18144.25,18112.0,18135.2,0
2023-05-18 15:15:00+05:30,18135.05,18136.75,18123.35,18130.85,0
2023-05-18 15:20:00+05:30,18131.5,18141.2,18127.0,18132.55,0
2023-05-18 15:25:00+05:30,18132.5,18142.0,18130.2,18134.65,0
2023-05-19 09:15:00+05:30,18186.15,18186.15,18142.55,18147.35,0
2023-05-19 09:20:00+05:30,18146.75,18146.75,18130.7,18145.05,0
2023-05-19 09:25:00+05:30,18145.25,18157.5,18139.65,18142.25,0
2023-05-19 09:30:00+05:30,18144.2,18145.8,18116.25,18118.25,0
2023-05-19 09:35:00+05:30,18117.8,18121.15,18098.2,18098.2,0
2023-05-19 09:40:00+05:30,18098.1,18122.35,18097.75,18118.2,0
2023-05-19 09:45:00+05:30,18118.25,18127.75,18100.95,18101.9,0
2023-05-19 09:50:00+05:30,18102.65,18103.9,18087.05,18094.55,0
2023-05-19 09:55:00+05:30,18093.9,18095.85,18084.25,18090.3,0
2023-05-19 10:00:00+05:30,18090.8,18094.7,18072.45,18072.7,0
2023-05-19 10:05:00+05:30,18071.55,18084.45,18066.8,18069.45,0
2023-05-19 10:10:00+05:30,18069.95,18088.25,18068.5,18082.5,0
2023-05-19 10:15:00+05:30,18083.35,18092.6,18079.45,18085.05,0
2023-05-19 10:20:00+05:30,18085.05,18087.65,18074.55,18083.5,0
2023-05-19 10:25:00+05:30,18083.25,18091.25,18076.6,18091.25,0
2023-05-19 10:30:00+05:30,18091.55,18101.5,18084.4,18099.2,0
2023-05-19 10:35:00+05:30,18098.25,18098.9,18070.25,18071.95,0
2023-05-19 10:40:00+05:30,18072.25,18077.4,18061.15,18073.2,0
2023-05-19 10:45:00+05:30,18072.95,18082.3,18072.45,18082.3,0
2023-05-19 10:50:00+05:30,18081.45,18089.55,18079.45,18079.65,0
2023-05-19 10:55:00+05:30,18078.75,18090.05,18078.4,18090.05,0
2023-05-19 11:00:00+05:30,18089.55,18097.35,18089.55,18096.15,0
2023-05-19 11:05:00+05:30,18096.5,18098.8,18091.3,18092.8,0
2023-05-19 11:10:00+05:30,18093.4,18116.55,18092.45,18114.8,0
2023-05-19 11:15:00+05:30,18115.25,18152.15,18111.3,18146.45,0
2023-05-19 11:20:00+05:30,18145.65,18157.85,18135.95,18143.45,0
2023-05-19 11:25:00+05:30,18143.7,18145.6,18129.25,18135.05,0
2023-05-19 11:30:00+05:30,18135.15,18136.25,18121.05,18130.75,0
2023-05-19 11:35:00+05:30,18130.2,18134.55,18118.95,18124.35,0
2023-05-19 11:40:00+05:30,18124.25,18142.2,18124.25,18141.75,0
2023-05-19 11:45:00+05:30,18141.8,18147.15,18136.7,18139.4,0
2023-05-19 11:50:00+05:30,18138.85,18149.2,18136.85,18147.9,0
2023-05-19 11:55:00+05:30,18147.05,18154.8,18146.65,18153.05,0
2023-05-19 12:00:00+05:30,18152.65,18158.4,18146.5,18149.55,0
2023-05-19 12:05:00+05:30,18149.1,18150.45,18143.6,18147.9,0
2023-05-19 12:10:00+05:30,18146.6,18148.65,18136.55,18137.9,0
2023-05-19 12:15:00+05:30,18137.9,18140.0,18132.4,18136.65,0
2023-05-19 12:20:00+05:30,18135.95,18148.05,18129.6,18146.75,0
2023-05-19 12:25:00+05:30,18146.25,18149.75,18132.25,18139.05,0
2023-05-19 12:30:00+05:30,18138.65,18138.9,18108.55,18109.15,0
2023-05-19 12:35:00+05:30,18108.85,18118.2,18102.9,18103.25,0
2023-05-19 12:40:00+05:30,18102.0,18118.9,18098.45,18117.1,0
2023-05-19 12:45:00+05:30,18117.3,18122.55,18112.3,18120.6,0
2023-05-19 12:50:00+05:30,18120.2,18125.2,18114.15,18116.8,0
2023-05-19 12:55:00+05:30,18116.6,18118.35,18108.2,18110.8,0
2023-05-19 13:00:00+05:30,18111.25,18127.1,18110.7,18125.45,0
2023-05-19 13:05:00+05:30,18125.55,18134.8,18116.3,18117.7,0
2023-05-19 13:10:00+05:30,18117.3,18123.2,18111.15,18121.15,0
2023-05-19 13:15:00+05:30,18121.2,18132.55,18120.75,18126.05,0
2023-05-19 13:20:00+05:30,18126.75,18139.4,18126.75,18129.95,0
2023-05-19 13:25:00+05:30,18129.9,18132.95,18121.4,18126.05,0
2023-05-19 13:30:00+05:30,18125.7,18127.6,18118.8,18121.2,0
2023-05-19 13:35:00+05:30,18121.9,18126.95,18116.35,18121.6,0
2023-05-19 13:40:00+05:30,18121.25,18128.2,18119.55,18125.2,0
2023-05-19 13:45:00+05:30,18125.1,18130.4,18118.65,18120.1,0
2023-05-19 13:50:00+05:30,18120.4,18137.55,18120.4,18134.75,0
2023-05-19 13:55:00+05:30,18135.25,18148.75,18134.85,18141.65,0
2023-05-19 14:00:00+05:30,18142.05,18162.25,18142.05,18157.2,0
2023-05-19 14:05:00+05:30,18157.5,18168.55,18157.3,18157.75,0
2023-05-19 14:10:00+05:30,18157.35,18165.15,18142.6,18164.7,0
2023-05-19 14:15:00+05:30,18164.35,18175.75,18161.65,18165.15,0
2023-05-19 14:20:00+05:30,18164.6,18176.25,18164.6,18167.55,0
2023-05-19 14:25:00+05:30,18167.7,18171.35,18162.6,18167.15,0
2023-05-19 14:30:00+05:30,18168.15,18172.95,18160.8,18170.15,0
2023-05-19 14:35:00+05:30,18170.8,18178.55,18166.7,18171.8,0
2023-05-19 14:40:00+05:30,18171.25,18190.7,18170.45,18182.55,0
2023-05-19 14:45:00+05:30,18182.95,18198.6,18182.4,18183.35,0
2023-05-19 14:50:00+05:30,18181.9,18187.95,18176.3,18179.85,0
2023-05-19 14:55:00+05:30,18180.2,18196.6,18179.75,18185.2,0
2023-05-19 15:00:00+05:30,18187.7,18194.9,18177.6,18192.4,0
2023-05-19 15:05:00+05:30,18192.05,18203.35,18182.05,18199.55,0
2023-05-19 15:10:00+05:30,18200.4,18217.0,18200.4,18204.25,0
2023-05-19 15:15:00+05:30,18205.25,18217.7,18204.25,18215.05,0
2023-05-19 15:20:00+05:30,18214.85,18217.0,18205.6,18210.4,0
2023-05-19 15:25:00+05:30,18210.1,18210.1,18201.45,18205.45,0
2023-05-22 09:15:00+05:30,18201.1,18204.2,18179.55,18199.05,0
2023-05-22 09:20:00+05:30,18199.45,18246.75,18190.6,18245.3,0
2023-05-22 09:25:00+05:30,18244.7,18258.0,18240.75,18250.75,0
2023-05-22 09:30:00+05:30,18250.6,18263.15,18246.8,18257.2,0
2023-05-22 09:35:00+05:30,18256.95,18281.1,18256.0,18277.95,0
2023-05-22 09:40:00+05:30,18278.5,18285.45,18264.5,18284.1,0
2023-05-22 09:45:00+05:30,18282.7,18288.35,18275.25,18280.0,0
2023-05-22 09:50:00+05:30,18281.25,18294.1,18280.75,18288.55,0
2023-05-22 09:55:00+05:30,18288.5,18289.35,18275.35,18275.65,0
2023-05-22 10:00:00+05:30,18275.15,18275.75,18231.1,18236.35,0
2023-05-22 10:05:00+05:30,18238.45,18248.8,18232.0,18245.95,0
2023-05-22 10:10:00+05:30,18244.65,18275.4,18244.65,18270.6,0
2023-05-22 10:15:00+05:30,18270.5,18275.7,18262.25,18266.3,0
2023-05-22 10:20:00+05:30,18267.35,18273.95,18262.15,18271.75,0
2023-05-22 10:25:00+05:30,18272.1,18278.15,18269.15,18272.9,0
2023-05-22 10:30:00+05:30,18273.9,18282.45,18265.65,18280.2,0
2023-05-22 10:35:00+05:30,18279.45,18288.35,18275.9,18284.6,0
2023-05-22 10:40:00+05:30,18284.85,18288.0,18278.35,18278.65,0
2023-05-22 10:45:00+05:30,18277.8,18292.4,18277.8,18289.1,0
2023-05-22 10:50:00+05:30,18288.8,18294.25,18282.65,18288.45,0
2023-05-22 10:55:00+05:30,18288.35,18305.2,18283.25,18303.15,0
2023-05-22 11:00:00+05:30,18302.95,18309.0,18295.3,18296.35,0
2023-05-22 11:05:00+05:30,18296.9,18307.45,18291.05,18300.6,0
2023-05-22 11:10:00+05:30,18300.0,18307.5,18296.95,18296.95,0
2023-05-22 11:15:00+05:30,18296.6,18302.0,18292.9,18301.2,0
2023-05-22 11:20:00+05:30,18301.6,18305.7,18294.85,18297.5,0
2023-05-22 11:25:00+05:30,18297.7,18306.65,18295.45,18297.4,0
2023-05-22 11:30:00+05:30,18296.75,18296.75,18287.7,18291.8,0
2023-05-22 11:35:00+05:30,18291.7,18302.5,18289.6,18300.7,0
2023-05-22 11:40:00+05:30,18301.15,18305.15,18295.85,18304.05,0
2023-05-22 11:45:00+05:30,18304.35,18310.35,18293.65,18295.75,0
2023-05-22 11:50:00+05:30,18295.75,18309.9,18295.75,18306.65,0
2023-05-22 11:55:00+05:30,18306.05,18309.95,18295.45,18299.75,0
2023-05-22 12:00:00+05:30,18299.45,18308.35,18297.4,18299.35,0
2023-05-22 12:05:00+05:30,18299.75,18306.0,18288.65,18304.35,0
2023-05-22 12:10:00+05:30,18304.3,18318.0,18304.3,18316.95,0
2023-05-22 12:15:00+05:30,18317.1,18325.05,18307.7,18307.7,0
2023-05-22 12:20:00+05:30,18308.3,18313.15,18301.85,18304.55,0
2023-05-22 12:25:00+05:30,18304.25,18309.55,18298.95,18298.95,0
2023-05-22 12:30:00+05:30,18299.1,18300.45,18283.55,18293.15,0
2023-05-22 12:35:00+05:30,18293.45,18298.3,18289.35,18294.75,0
2023-05-22 12:40:00+05:30,18294.3,18297.25,18285.85,18286.45,0
2023-05-22 12:45:00+05:30,18286.95,18294.9,18281.5,18293.2,0
2023-05-22 12:50:00+05:30,18292.75,18302.3,18292.1,18299.8,0
2023-05-22 12:55:00+05:30,18299.95,18300.7,18292.1,18297.4,0
2023-05-22 13:00:00+05:30,18297.1,18298.75,18283.1,18284.0,0
2023-05-22 13:05:00+05:30,18283.6,18288.45,18280.4,18282.05,0
2023-05-22 13:10:00+05:30,18282.4,18296.05,18282.05,18295.65,0
2023-05-22 13:15:00+05:30,18295.6,18302.35,18294.65,18298.75,0
2023-05-22 13:20:00+05:30,18298.7,18299.8,18286.75,18290.5,0
2023-05-22 13:25:00+05:30,18290.65,18291.25,18272.8,18278.65,0
2023-05-22 13:30:00+05:30,18278.2,18282.5,18259.15,18259.15,0
2023-05-22 13:35:00+05:30,18259.0,18265.55,18256.9,18260.55,0
2023-05-22 13:40:00+05:30,18260.6,18262.45,18250.75,18261.85,0
2023-05-22 13:45:00+05:30,18261.7,18270.1,18261.7,18269.55,0
2023-05-22 13:50:00+05:30,18269.95,18281.0,18269.35,18280.55,0
2023-05-22 13:55:00+05:30,18280.5,18291.1,18279.9,18287.65,0
2023-05-22 14:00:00+05:30,18288.7,18300.2,18288.7,18299.85,0
2023-05-22 14:05:00+05:30,18299.6,18300.35,18284.7,18292.9,0
2023-05-22 14:10:00+05:30,18292.55,18307.8,18292.55,18303.35,0
2023-05-22 14:15:00+05:30,18304.25,18310.85,18304.25,18309.35,0
2023-05-22 14:20:00+05:30,18309.0,18314.95,18302.25,18303.65,0
2023-05-22 14:25:00+05:30,18303.5,18304.4,18293.35,18294.95,0
2023-05-22 14:30:00+05:30,18294.3,18307.15,18293.15,18300.55,0
2023-05-22 14:35:00+05:30,18301.4,18309.3,18295.45,18296.2,0
2023-05-22 14:40:00+05:30,18295.4,18298.8,18289.05,18291.4,0
2023-05-22 14:45:00+05:30,18292.2,18308.8,18286.3,18307.9,0
2023-05-22 14:50:00+05:30,18308.25,18318.6,18306.8,18318.4,0
2023-05-22 14:55:00+05:30,18318.45,18323.05,18306.6,18310.2,0
2023-05-22 15:00:00+05:30,18310.5,18325.7,18310.5,18324.85,0
2023-05-22 15:05:00+05:30,18325.8,18334.8,18314.2,18316.4,0
2023-05-22 15:10:00+05:30,18316.3,18320.9,18308.0,18309.6,0
2023-05-22 15:15:00+05:30,18308.9,18318.1,18308.05,18313.9,0
2023-05-22 15:20:00+05:30,18314.05,18315.1,18297.8,18303.25,0
2023-05-22 15:25:00+05:30,18302.2,18312.25,18299.95,18303.3,0
2023-05-23 09:15:00+05:30,18362.9,18383.05,18353.25,18381.15,0
2023-05-23 09:20:00+05:30,18381.5,18381.65,18361.6,18372.8,0
2023-05-23 09:25:00+05:30,18373.55,18389.4,18369.75,18379.65,0
2023-05-23 09:30:00+05:30,18379.75,18405.55,18379.75,18401.0,0
2023-05-23 09:35:00+05:30,18400.45,18400.9,18386.45,18396.3,0
2023-05-23 09:40:00+05:30,18396.6,18408.7,18395.15,18404.65,0
2023-05-23 09:45:00+05:30,18405.7,18407.65,18387.0,18393.35,0
2023-05-23 09:50:00+05:30,18393.35,18395.05,18383.7,18389.1,0
2023-05-23 09:55:00+05:30,18388.9,18400.95,18388.25,18397.3,0
2023-05-23 10:00:00+05:30,18397.35,18401.9,18385.35,18386.55,0
2023-05-23 10:05:00+05:30,18387.6,18397.45,18383.45,18387.45,0
2023-05-23 10:10:00+05:30,18387.9,18395.45,18385.5,18391.4,0
2023-05-23 10:15:00+05:30,18391.55,18396.0,18381.15,18385.45,0
2023-05-23 10:20:00+05:30,18385.45,18396.35,18383.7,18396.25,0
2023-05-23 10:25:00+05:30,18396.2,18397.2,18391.55,18394.0,0
2023-05-23 10:30:00+05:30,18394.25,18397.25,18390.15,18396.55,0
2023-05-23 10:35:00+05:30,18396.95,18402.1,18390.0,18400.25,0
2023-05-23 10:40:00+05:30,18399.75,18407.15,18399.75,18406.3,0
2023-05-23 10:45:00+05:30,18405.95,18410.4,18402.7,18406.75,0
2023-05-23 10:50:00+05:30,18406.2,18407.15,18398.4,18402.0,0
2023-05-23 10:55:00+05:30,18401.8,18406.1,18398.9,18401.25,0
2023-05-23 11:00:00+05:30,18401.15,18403.65,18396.75,18400.85,0
2023-05-23 11:05:00+05:30,18400.8,18407.65,18399.7,18406.1,0
2023-05-23 11:10:00+05:30,18405.7,18412.7,18404.2,18411.85,0
2023-05-23 11:15:00+05:30,18411.7,18413.7,18406.7,18407.2,0
2023-05-23 11:20:00+05:30,18407.1,18411.05,18399.85,18402.65,0
2023-05-23 11:25:00+05:30,18402.7,18403.95,18393.65,18398.45,0
2023-05-23 11:30:00+05:30,18399.0,18399.9,18393.3,18394.5,0
2023-05-23 11:35:00+05:30,18394.95,18400.75,18390.7,18400.45,0
2023-05-23 11:40:00+05:30,18400.1,18407.95,18399.45,18406.85,0
2023-05-23 11:45:00+05:30,18407.15,18407.75,18400.1,18400.9,0
2023-05-23 11:50:00+05:30,18401.0,18402.2,18394.55,18399.7,0
2023-05-23 11:55:00+05:30,18399.05,18403.6,18397.0,18400.55,0
2023-05-23 12:00:00+05:30,18400.3,18410.0,18399.1,18408.75,0
2023-05-23 12:05:00+05:30,18408.05,18409.75,18400.95,18402.65,0
2023-05-23 12:10:00+05:30,18402.15,18406.8,18398.3,18406.45,0
2023-05-23 12:15:00+05:30,18406.2,18412.0,18405.2,18408.9,0
2023-05-23 12:20:00+05:30,18409.15,18410.3,18397.05,18397.9,0
2023-05-23 12:25:00+05:30,18397.05,18408.35,18394.8,18406.9,0
2023-05-23 12:30:00+05:30,18406.8,18408.55,18403.6,18405.1,0
2023-05-23 12:35:00+05:30,18404.3,18407.25,18401.6,18403.2,0
2023-05-23 12:40:00+05:30,18403.05,18411.25,18396.0,18407.55,0
2023-05-23 12:45:00+05:30,18406.9,18409.0,18398.6,18400.75,0
2023-05-23 12:50:00+05:30,18401.0,18407.5,18400.1,18406.65,0
2023-05-23 12:55:00+05:30,18406.9,18415.4,18406.9,18415.4,0
2023-05-23 13:00:00+05:30,18415.45,18419.65,18404.05,18404.25,0
2023-05-23 13:05:00+05:30,18405.0,18406.9,18396.6,18397.55,0
2023-05-23 13:10:00+05:30,18397.0,18403.7,18396.4,18398.6,0
2023-05-23 13:15:00+05:30,18399.3,18399.3,18388.9,18396.2,0
2023-05-23 13:20:00+05:30,18396.25,18403.8,18395.1,18401.95,0
2023-05-23 13:25:00+05:30,18401.75,18403.95,18394.9,18396.3,0
